283021	4/10/2017 17:01	1	1	1	0																		
283021	4/10/2017 17:01	1	1	1	0																		
281011	4/10/2017 17:04	1	1	1	0																		
283075	4/10/2017 17:05	1	1	1	0																		
283075	4/10/2017 17:05	1	1	1	0																		
281007	4/10/2017 17:06	1	1	1	0																		
281007	4/10/2017 17:06	1	1	1	0																		
283029	4/10/2017 17:08	1	1	1	0																		
283029	4/10/2017 17:08	1	1	1	0																		
283076	4/10/2017 17:09	1	1	1	0																		
283076	4/10/2017 17:09	1	1	1	0																		
283027	4/10/2017 17:11	1	1	1	0																		
283027	4/10/2017 17:11	1	1	1	0																		
283027	4/10/2017 17:11	1	1	1	0																		
281046	4/10/2017 17:15	1	1	1	0																		
281046	4/10/2017 17:15	1	1	1	0																		
283008	4/10/2017 17:16	1	1	1	0																		
283008	4/10/2017 17:16	1	1	1	0																		
283011	4/10/2017 17:17	1	1	1	0																		
283011	4/10/2017 17:17	1	1	1	0																		
281076	4/10/2017 17:17	1	1	1	0																		
281076	4/10/2017 17:17	1	1	1	0																		
282020	4/10/2017 17:17	1	1	1	0																		
281076	4/10/2017 17:17	1	1	1	0																		
281076	4/10/2017 17:17	1	1	1	0																		
281143	4/10/2017 17:18	1	1	1	0																		
283060	4/10/2017 17:18	1	1	1	0																		
283060	4/10/2017 17:18	1	1	1	0																		
283060	4/10/2017 17:19	1	1	1	0																		
283003	4/10/2017 17:20	1	1	1	0																		
283003	4/10/2017 17:20	1	1	1	0																		
281129	4/10/2017 17:30	1	1	1	0																		
281129	4/10/2017 17:30	1	1	1	0																		
281267	4/10/2017 17:31	1	1	1	0																		
281267	4/10/2017 17:31	1	1	1	0																		
281267	4/10/2017 17:31	1	1	1	0																		
281109	4/10/2017 17:31	1	1	1	0																		
281109	4/10/2017 17:31	1	1	1	0																		
281001	4/10/2017 17:32	1	1	1	0																		
281001	4/10/2017 17:32	1	1	1	0																		
281001	4/10/2017 17:32	1	1	1	0																		
282018	4/10/2017 17:34	1	1	1	0																		
281314	4/10/2017 17:40	1	1	1	0																		
281314	4/10/2017 17:40	1	1	1	0																		
281314	4/10/2017 17:40	1	1	1	0																		
281327	4/10/2017 17:41	1	1	1	0																		
281327	4/10/2017 17:41	1	1	1	0																		
281331	4/10/2017 17:41	1	1	1	0																		
281079	4/10/2017 17:41	1	1	1	0																		
281079	4/10/2017 17:42	1	1	1	0																		
281079	4/10/2017 17:42	1	1	1	0																		
281145	4/10/2017 17:42	1	1	1	0																		
281043	4/10/2017 17:42	1	1	1	0																		
281014	4/10/2017 17:42	1	1	1	0																		
281014	4/10/2017 17:42	1	1	1	0																		
281052	4/10/2017 17:42	1	1	1	0																		
281052	4/10/2017 17:42	1	1	1	0																		
241097	4/10/2017 17:44	1	1	1	0																		
241097	4/10/2017 17:44	1	1	1	0																		
281019	4/10/2017 17:46	1	1	1	0																		
281019	4/10/2017 17:46	1	1	1	0																		
283062	4/10/2017 17:48	1	1	1	0																		
281016	4/10/2017 17:51	1	1	1	0																		
281016	4/10/2017 17:51	1	1	1	0																		
281016	4/10/2017 17:51	1	1	1	0																		
251001	4/10/2017 17:52	1	1	1	0																		
251001	4/10/2017 17:52	1	1	1	0																		
283074	4/10/2017 17:52	1	1	1	0																		
283074	4/10/2017 17:52	1	1	1	0																		
283074	4/10/2017 17:52	1	1	1	0																		
283063	4/10/2017 17:52	1	1	1	0																		
283063	4/10/2017 17:52	1	1	1	0																		
283063	4/10/2017 17:52	1	1	1	0																		
281320	4/10/2017 17:53	1	1	1	0																		
283028	4/10/2017 17:53	1	1	1	0																		
282021	4/10/2017 18:00	1	1	1	0																		
283045	4/10/2017 18:01	1	1	1	0																		
282002	4/10/2017 18:04	1	1	1	0																		
282002	4/10/2017 18:04	1	1	1	0																		
282005	4/10/2017 18:04	1	1	1	0																		
282005	4/10/2017 18:04	1	1	1	0																		
282007	4/10/2017 18:11	1	1	1	0																		
282007	4/10/2017 18:11	1	1	1	0																		
282007	4/10/2017 18:11	1	1	1	0																		
282022	4/10/2017 18:18	1	1	1	0																		
285002	4/10/2017 18:19	1	1	1	0																		
284021	4/10/2017 7:48	1	1	1	0																		
284021	4/10/2017 19:53	1	1	1	0																		
282008	4/10/2017 18:42	1	1	1	0																		
285001	4/10/2017 18:47	1	1	1	0																		
285001	4/10/2017 18:47	1	1	1	0																		
282016	4/10/2017 20:18	1	1	0	0																		
282009	4/10/2017 20:26	1	1	1	0																		
282011	4/10/2017 20:28	1	1	1	0																		
282013	4/10/2017 20:28	1	1	1	0																		
282045	4/10/2017 20:29	1	1	1	0																		
282031	4/10/2017 20:31	1	1	1	0																		
283004	4/10/2017 20:34	1	1	1	0																		
283004	4/10/2017 20:34	1	1	1	0																		
283004	4/10/2017 20:34	1	1	1	0																		
283055	4/10/2017 20:35	1	1	1	0																		
283055	4/10/2017 20:35	1	1	1	0																		
283055	4/10/2017 20:35	1	1	1	0																		
283037	4/10/2017 22:23	1	1	1	0																		
283010	4/10/2017 23:14	1	0	1	0																		
283010	4/10/2017 23:26	1	0	1	0																		
283065	4/11/2017 0:04	1	0	1	0																		
283065	4/11/2017 0:04	1	0	1	0																		
283025	4/11/2017 0:16	1	0	1	0																		
283035	4/11/2017 2:15	1	0	1	0																		
283035	4/11/2017 4:37	1	1	1	0																		
283051	4/11/2017 4:47	1	0	1	0																		
283051	4/11/2017 4:47	1	0	1	0																		
283051	4/11/2017 4:47	1	0	1	0																		
283004	4/11/2017 6:13	1	0	1	0																		
283004	4/11/2017 6:13	1	0	1	0																		
283065	4/11/2017 6:22	1	0	1	0																		
283065	4/11/2017 6:23	1	0	1	0																		
283025	4/11/2017 6:25	1	0	1	0																		
283025	4/11/2017 6:25	1	0	1	0																		
283010	4/11/2017 6:26	1	1	1	0																		
283037	4/11/2017 6:26	1	1	1	0																		
281006	4/11/2017 6:38	1	1	1	0																		
281006	4/11/2017 6:38	1	0	1	0																		
281246	4/11/2017 6:38	1	0	1	0																		
281246	4/11/2017 6:38	1	0	1	0																		
283045	4/11/2017 6:48	1	0	1	0																		
284019	4/11/2017 7:11	1	0	1	0																		
284019	4/11/2017 7:11	1	0	1	0																		
284019	4/11/2017 7:11	1	0	1	0																		
281129	4/11/2017 7:11	1	0	1	0																		
281129	4/11/2017 7:12	1	0	1	0																		
281109	4/11/2017 7:24	1	0	1	0																		
281109	4/11/2017 7:24	1	0	1	0																		
283074	4/11/2017 7:25	1	0	1	0																		
283074	4/11/2017 7:25	1	0	1	0																		
283074	4/11/2017 7:26	1	0	1	0																		
284021	4/11/2017 7:44	1	0	1	0																		
284021	4/11/2017 19:27	1	0	1	0																		
283059	4/11/2017 7:26	1	0	1	0																		
283059	4/11/2017 7:26	1	0	1	0																		
283059	4/11/2017 7:26	1	0	1	0																		
283008	4/11/2017 7:26	1	0	1	0																		
283008	4/11/2017 7:27	1	0	1	0																		
281077	4/11/2017 7:28	1	0	1	0																		
281077	4/11/2017 7:28	1	0	1	0																		
283070	4/11/2017 7:29	1	0	1	0																		
283070	4/11/2017 7:29	1	0	1	0																		
222222	4/11/2017 7:29	1	0	1	0																		
222222	4/11/2017 7:30	1	0	1	0																		
283060	4/11/2017 7:33	1	0	1	0																		
283060	4/11/2017 7:33	1	0	1	0																		
283060	4/11/2017 7:33	1	0	1	0																		
283076	4/11/2017 7:34	1	0	1	0																		
283076	4/11/2017 7:34	1	0	1	0																		
283076	4/11/2017 7:34	1	0	1	0																		
283076	4/11/2017 7:35	1	0	1	0																		
283062	4/11/2017 7:36	1	0	1	0																		
283029	4/11/2017 7:38	1	0	1	0																		
283029	4/11/2017 7:38	1	0	1	0																		
283011	4/11/2017 7:42	1	0	1	0																		
283011	4/11/2017 7:42	1	0	1	0																		
283011	4/11/2017 7:42	1	0	1	0																		
283063	4/11/2017 7:43	1	0	1	0																		
283063	4/11/2017 7:43	1	0	1	0																		
283063	4/11/2017 7:43	1	0	1	0																		
282002	4/11/2017 7:43	1	0	1	0																		
282002	4/11/2017 7:43	1	0	1	0																		
282002	4/11/2017 7:44	1	0	1	0																		
282021	4/11/2017 7:45	1	0	1	0																		
281011	4/11/2017 7:45	1	0	1	0																		
281011	4/11/2017 7:45	1	0	1	0																		
282043	4/11/2017 7:45	1	0	1	0																		
282043	4/11/2017 7:45	1	0	1	0																		
281211	4/11/2017 7:46	1	0	1	0																		
281211	4/11/2017 7:46	1	0	1	0																		
251001	4/11/2017 7:46	1	0	1	0																		
251001	4/11/2017 7:46	1	0	1	0																		
281320	4/11/2017 7:46	1	0	1	0																		
282038	4/11/2017 7:46	1	0	1	0																		
282038	4/11/2017 7:46	1	0	1	0																		
283027	4/11/2017 7:46	1	0	1	0																		
283027	4/11/2017 7:46	1	0	1	0																		
283027	4/11/2017 7:46	1	0	1	0																		
283034	4/11/2017 7:47	1	0	1	0																		
283034	4/11/2017 7:48	1	0	1	0																		
282005	4/11/2017 7:48	1	0	1	0																		
282005	4/11/2017 7:48	1	0	1	0																		
281314	4/11/2017 7:49	1	0	1	0																		
282018	4/11/2017 7:53	1	0	1	0																		
281016	4/11/2017 7:53	1	0	1	0																		
281016	4/11/2017 7:53	1	0	1	0																		
281016	4/11/2017 7:53	1	0	1	0																		
281267	4/11/2017 7:54	1	0	1	0																		
281267	4/11/2017 7:54	1	0	1	0																		
281007	4/11/2017 7:55	1	0	1	0																		
281007	4/11/2017 7:55	1	0	1	0																		
281079	4/11/2017 7:55	1	0	1	0																		
281079	4/11/2017 7:55	1	0	1	0																		
281079	4/11/2017 7:55	1	0	1	0																		
281331	4/11/2017 7:56	1	0	1	0																		
281331	4/11/2017 7:56	1	0	1	0																		
282022	4/11/2017 7:56	1	0	1	0																		
283028	4/11/2017 7:56	1	0	1	0																		
283028	4/11/2017 7:56	1	0	1	0																		
282040	4/11/2017 7:56	1	0	1	0																		
282040	4/11/2017 7:56	1	0	1	0																		
281052	4/11/2017 7:57	1	0	1	0																		
281052	4/11/2017 7:57	1	0	1	0																		
241097	4/11/2017 7:58	1	0	1	0																		
241097	4/11/2017 7:58	1	0	1	0																		
281073	4/11/2017 7:59	1	0	1	0																		
281073	4/11/2017 7:59	1	0	1	0																		
281001	4/11/2017 7:59	1	0	1	0																		
281001	4/11/2017 7:59	1	0	1	0																		
285001	4/11/2017 8:00	1	0	1	0																		
285001	4/11/2017 8:00	1	0	1	0																		
283055	4/11/2017 8:00	1	0	1	0																		
283055	4/11/2017 8:00	1	0	1	0																		
282008	4/11/2017 8:00	1	0	1	0																		
282009	4/11/2017 8:00	1	0	1	0																		
281076	4/11/2017 8:00	1	0	1	0																		
281076	4/11/2017 8:00	1	0	1	0																		
281076	4/11/2017 8:00	1	0	1	0																		
281076	4/11/2017 8:00	1	0	1	0																		
283075	4/11/2017 8:00	1	0	1	0																		
283075	4/11/2017 8:00	1	0	1	0																		
281143	4/11/2017 8:02	1	0	1	0																		
281270	4/11/2017 8:02	1	0	1	0																		
281270	4/11/2017 8:02	1	0	1	0																		
281046	4/11/2017 8:03	1	0	1	0																		
281046	4/11/2017 8:03	1	0	1	0																		
283021	4/11/2017 8:03	1	0	1	0																		
283021	4/11/2017 8:03	1	0	1	0																		
285002	4/11/2017 8:05	1	0	1	0																		
281327	4/11/2017 8:08	1	0	1	0																		
283051	4/11/2017 8:44	1	1	1	0																		
283051	4/11/2017 8:44	1	1	1	0																		
283051	4/11/2017 8:44	1	1	1	0																		
283051	4/11/2017 8:44	1	1	1	0																		
282045	4/11/2017 11:33	1	1	1	0																		
282045	4/11/2017 11:33	1	1	1	0																		
282013	4/11/2017 11:43	1	1	1	0																		
282013	4/11/2017 11:43	1	1	1	0																		
282016	4/11/2017 11:52	1	1	0	0																		
282031	4/11/2017 11:59	1	0	1	0																		
282011	4/11/2017 13:33	1	0	1	0																		
284019	4/11/2017 16:12	1	1	1	0																		
284019	4/11/2017 16:12	1	1	1	0																		
284019	4/11/2017 16:12	1	1	1	0																		
281077	4/11/2017 16:51	1	1	1	0																		
281077	4/11/2017 16:51	1	1	1	0																		
281211	4/11/2017 16:51	1	1	1	0																		
283039	4/11/2017 16:51	1	1	1	0																		
281246	4/11/2017 16:53	1	1	1	0																		
283027	4/11/2017 16:55	1	1	1	0																		
283027	4/11/2017 16:56	1	1	1	0																		
283027	4/11/2017 16:56	1	1	1	0																		
283034	4/11/2017 16:56	1	1	1	0																		
283034	4/11/2017 16:56	1	1	1	0																		
283059	4/11/2017 16:56	1	1	1	0																		
283059	4/11/2017 16:56	1	1	1	0																		
283059	4/11/2017 16:56	1	1	1	0																		
282002	4/11/2017 17:01	1	1	1	0																		
282002	4/11/2017 17:01	1	1	1	0																		
282002	4/11/2017 17:01	1	1	1	0																		
282040	4/11/2017 17:01	1	1	1	0																		
282040	4/11/2017 17:01	1	1	1	0																		
282038	4/11/2017 17:01	1	1	1	0																		
282038	4/11/2017 17:01	1	1	1	0																		
283011	4/11/2017 17:01	1	1	1	0																		
283011	4/11/2017 17:01	1	1	1	0																		
283011	4/11/2017 17:01	1	1	1	0																		
283028	4/11/2017 17:01	1	1	1	0																		
283074	4/11/2017 17:02	1	1	1	0																		
283074	4/11/2017 17:02	1	1	1	0																		
281270	4/11/2017 17:02	1	1	1	0																		
281270	4/11/2017 17:02	1	1	1	0																		
283070	4/11/2017 17:03	1	1	1	0																		
283070	4/11/2017 17:03	1	1	1	0																		
281143	4/11/2017 17:08	1	1	1	0																		
281011	4/11/2017 17:09	1	1	1	0																		
281011	4/11/2017 17:09	1	1	1	0																		
281011	4/11/2017 17:09	1	1	1	0																		
281076	4/11/2017 17:09	1	1	1	0																		
281076	4/11/2017 17:09	1	1	1	0																		
281076	4/11/2017 17:09	1	1	1	0																		
281076	4/11/2017 17:09	1	1	1	0																		
283076	4/11/2017 17:10	1	1	1	0																		
283076	4/11/2017 17:11	1	1	1	0																		
281267	4/11/2017 17:11	1	1	1	0																		
281267	4/11/2017 17:11	1	1	1	0																		
281073	4/11/2017 17:11	1	1	1	0																		
281073	4/11/2017 17:11	1	1	1	0																		
283029	4/11/2017 17:12	1	1	1	0																		
283029	4/11/2017 17:12	1	1	1	0																		
281014	4/11/2017 17:17	1	1	1	0																		
281014	4/11/2017 17:17	1	1	1	0																		
283063	4/11/2017 17:17	1	1	1	0																		
281052	4/11/2017 17:19	1	1	1	0																		
281052	4/11/2017 17:19	1	1	1	0																		
281109	4/11/2017 17:20	1	1	1	0																		
281109	4/11/2017 17:20	1	1	1	0																		
281001	4/11/2017 17:20	1	1	1	0																		
281001	4/11/2017 17:20	1	1	1	0																		
281001	4/11/2017 17:20	1	1	1	0																		
281327	4/11/2017 17:22	1	1	1	0																		
281314	4/11/2017 17:24	1	1	1	0																		
281129	4/11/2017 17:24	1	0	1	0																		
281007	4/11/2017 17:25	1	0	1	0																		
281007	4/11/2017 17:25	1	0	1	0																		
281331	4/11/2017 17:26	1	0	1	0																		
281331	4/11/2017 17:26	1	0	1	0																		
281016	4/11/2017 17:27	1	0	1	0																		
281016	4/11/2017 17:27	1	0	1	0																		
282018	4/11/2017 17:34	1	0	1	0																		
241097	4/11/2017 17:43	1	0	1	0																		
281079	4/11/2017 17:50	1	1	1	0																		
281079	4/11/2017 17:50	1	1	1	0																		
281079	4/11/2017 17:50	1	1	1	0																		
283062	4/11/2017 17:50	1	1	1	0																		
283021	4/11/2017 17:50	1	1	1	0																		
283021	4/11/2017 17:50	1	1	1	0																		
281046	4/11/2017 17:51	1	1	1	0																		
281320	4/11/2017 17:52	1	1	1	0																		
281046	4/11/2017 17:52	1	1	1	0																		
282021	4/11/2017 17:53	1	1	1	0																		
282008	4/11/2017 17:56	1	1	1	0																		
283045	4/11/2017 18:00	1	1	1	0																		
281145	4/11/2017 18:02	1	1	1	0																		
283008	4/11/2017 18:04	1	1	1	0																		
283008	4/11/2017 18:04	1	1	1	0																		
283060	4/11/2017 18:06	1	1	1	0																		
283060	4/11/2017 18:06	1	1	1	0																		
283060	4/11/2017 18:06	1	1	1	0																		
281019	4/11/2017 18:07	1	1	1	0																		
281019	4/11/2017 18:07	1	1	1	0																		
281019	4/11/2017 18:07	1	1	1	0																		
283055	4/11/2017 18:10	1	1	1	0																		
283055	4/11/2017 18:10	1	1	1	0																		
251001	4/11/2017 18:12	1	1	1	0																		
251001	4/11/2017 18:12	1	1	1	0																		
285002	4/11/2017 18:13	1	1	1	0																		
282022	4/11/2017 18:21	1	1	1	0																		
283075	4/11/2017 18:25	1	1	1	0																		
283075	4/11/2017 18:25	1	1	1	0																		
283075	4/11/2017 18:25	1	1	1	0																		
283075	4/11/2017 18:25	1	1	1	0																		
281006	4/11/2017 18:46	1	1	1	0																		
285001	4/11/2017 18:51	1	1	1	0																		
282016	4/11/2017 19:24	1	0	0	0																		
282009	4/11/2017 19:25	1	0	1	0																		
282013	4/11/2017 19:27	1	0	1	0																		
